"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"5430435G22Rik",24.9605152566219,-0.742041376079758,0.43309306033842,-1.71335318903499,0.0866475826220281,0.999431736325381,21.3727068021533,29.4417490034421,31.1483367387369,19.9066722017263,13.6746005793793,27.7632937156263,31.4037474247715,24.9730155871394
"Pm20d1",38.5836880224487,0.0104106145718371,0.332051479957207,0.0313524112983287,0.974988492757181,0.999431736325381,22.8993287165928,27.8503031113642,32.9805918410156,41.6230418763368,49.2285620857656,53.1468765413417,42.2326258471064,38.7081741600661
"Slc41a1",542.570137263672,-0.059208646623451,0.132608548367089,-0.446491929461054,0.655241941044333,0.999431736325381,551.110511112667,549.844555712932,510.283045984602,531.146208291515,535.132702673044,577.476509285026,608.582967335226,476.984597714363
"Rab7l1",24.2413408225688,-0.360612615268229,0.434082154038677,-0.830747387131925,0.406116350297031,0.999431736325381,30.5324382887904,18.3016277588965,23.8193163296224,19.9066722017263,21.8793609270069,34.1091894220551,21.65775684467,23.7243648077825
"Nucks1",4898.36767415469,-0.108385282398994,0.104987729262527,-1.03236143081037,0.301902832998166,0.999431736325381,5369.1292730838,4799.00508756107,4697.90208224244,4791.17405946094,4503.50179080893,5411.46256365721,4591.44445107003,5023.3220853531
"Slc45a3",6.08395764273744,0.527577533318539,0.858329160359968,0.614656425161278,0.538781642514601,0.999431736325381,1.52662191443952,8.75295240642874,2.74838265341797,11.7630335737474,5.46984023175173,3.17294785321443,6.49732705340099,8.7405554554988
"Elk4",550.028945953403,0.0411179635895943,0.133498837617981,0.308002409034131,0.758080499250342,0.999431736325381,606.06890003249,545.070218036699,523.108831700553,604.438955943325,505.04858139841,538.60789808315,577.179219910455,500.708962522146
"Mfsd4",111.99105691829,0.0157453670509331,0.258983223895664,0.0607968609475509,0.951520990299717,0.999431736325381,100.757046353008,78.7765716578586,118.180454096973,123.059428156126,118.513205021288,124.538203238666,155.935849281624,76.1676975407753
"Cdk18",112.390082463979,-0.0767669847819527,0.233385310220588,-0.328928091958295,0.742210040396156,0.999431736325381,93.1239367808108,92.3038617405212,138.335260222038,119.440033210358,103.015324364658,103.914042192773,135.360980279187,113.627220921484
"Lemd1",14.9723254067166,0.335751072230229,0.570996368237933,0.58800912038432,0.556526171087413,0.999431736325381,6.10648765775809,20.6887965970134,21.0709336762044,20.8115209381684,11.8513205021288,11.1053174862505,11.9117662645685,16.2324601316406
"Klhdc8a",167.909121934412,0.150352343114004,0.195730334881641,0.768160659434432,0.442391742605426,0.999431736325381,143.502459957315,208.479411862212,149.328790835709,171.921259924,185.974567879559,155.474444807507,170.013391230659,158.578648978335
"Nuak2",8.59018962065674,0.241889956767707,0.682358935296481,0.354490788140126,0.722971106415667,0.999431736325381,7.63310957219761,9.54867535246771,8.2451479602539,8.14363862797894,10.9396804635035,7.13913266973247,10.828878422335,6.24325389678486
"Tmcc2",1418.79989364413,0.205462738103778,0.119268511114499,1.72269055917476,0.0849444984945432,0.999431736325381,1177.02549603287,1320.10436747866,1422.74608691937,1484.85677650149,1745.79067396743,1451.6236428456,1452.15259643512,1296.09950897254
"Dstyk",942.215401392413,-0.0271211187358647,0.105718500191421,-0.256540895744429,0.797533206461673,0.999431736325381,919.026392492592,923.038617405212,862.076025622102,957.329963155746,953.575480402052,939.985801514775,996.256814854819,986.434115692008
"Rbbp5",1037.61765783213,-0.0704825215207326,0.114136242923755,-0.617529714621989,0.536885388013155,0.999431736325381,1148.01967965852,961.233318815083,1044.38540829883,1000.76270250497,999.157482333316,1112.91145951496,1000.58836622375,1033.88284530757
"Tmem81",22.9796672167901,0.0243524008614117,0.460345606789474,0.0529002568988316,0.957811379708926,0.999431736325381,29.0058163743509,33.420363733637,18.3225510227864,20.8115209381684,20.9677208883816,24.5903458624118,12.994654106802,23.7243648077825
"Cntn2",1012.17350963405,-0.0623891762028907,0.123079495442794,-0.506901462168315,0.61222395969343,0.999431736325381,807.582992738507,992.266513710603,940.862995020084,1045.10029059063,1042.0045641487,1035.17423711121,1211.75149545928,1022.64498829336
"Nfasc",2848.44771965104,0.21811413194695,0.104280154878513,2.09161687764133,0.03647280151656,0.999431736325381,2612.05009560602,2890.06574001356,2652.18926054834,2957.95051942924,3434.14802550146,2764.43081711307,2862.07256702314,2614.6747319735
"Lrrn2",431.602011206886,-0.051306367264267,0.14391966261717,-0.356493104078094,0.721471315484527,0.999431736325381,372.495747123243,416.958823724423,447.986372507128,386.370410460778,481.345940394152,450.558595156449,477.553538424973,419.546661863943
"Mdm4",961.346535390213,-0.0675268776471718,0.140479135060548,-0.480689731027082,0.630737030616074,0.999431736325381,1105.27426605421,953.276089354693,869.405046031216,1050.52938300928,800.419953913003,933.639905808346,919.37177805624,1058.85586089471
"Pik3c2b",763.580968248856,0.140493774368041,0.125331714969255,1.12097544027468,0.262298316674193,0.999431736325381,670.18702043895,774.238426495924,700.837576621581,763.692333557136,915.28659877979,748.022456395302,812.165881675124,724.217452027044
"Ppp1r15b",1105.34063836912,0.0640374068267777,0.10773200365298,0.594413959226558,0.552235274237854,0.999431736325381,1192.29171517727,1123.56079980703,1037.97251544085,1141.91910538994,1112.20084712285,1055.7983981571,1125.1204680806,1053.86125777728
"Plekha6",832.525976706958,0.0641248257458077,0.147692981431139,0.434176527039001,0.664160257095647,0.999431736325381,628.968228749083,956.458981138849,797.947097042349,856.891753410672,899.78871812316,823.379967909145,906.377123949438,790.395943332963
"Etnk2",6.91720021697026,0.840307483340246,0.792462128798005,1.06037557228736,0.28897377075775,0.999431736325381,7.63310957219761,5.57006062227283,6.41289285797525,10.8581848373052,8.2047603476276,1.58647392660722,7.58021489563449,7.49190467614183
"Sox13",114.910588901035,0.0483807217189725,0.207355308581317,0.233322802536302,0.815510753318503,0.999431736325381,97.7038025241294,105.035428877145,123.677219403808,116.725487001031,124.894685291665,110.259937899201,122.366326172385,118.621824038912
"Snrpe",67.5269052719225,-0.271043080852947,0.302683202026655,-0.895467865537773,0.370537036278275,0.999431736325381,93.1239367808108,61.2706668450012,70.5418214377278,66.0539577602736,46.4936419698897,82.4966441835752,46.5641772160404,73.6703959820613
"Zc3h11a",1562.72808615153,-0.123142321321608,0.110555957121241,-1.11384609683732,0.265345217363943,0.999431736325381,1763.24831117765,1540.51962353146,1488.7072706014,1543.67194437023,1382.95793859456,1569.81595037784,1557.19271713177,1655.71093342734
"Zbed6",848.8629043356,0.0453844261760803,0.139265158428887,0.325885000154255,0.744511364878436,0.999431736325381,1001.46397587233,887.231084833458,756.72135724108,926.565106116714,762.131072290741,794.823437230215,766.684592301317,895.282608798949
"Lax1",5.37632061376093,0.271210695294299,1.01716949195247,0.26663274649902,0.789751940041637,0.999431736325381,7.63310957219761,1.59144589207795,2.74838265341797,0.904848736442104,12.762960540754,3.96618481651804,2.165775684467,11.2378570142127
"Atp2b4",4165.55171477789,0.198537420906211,0.0958334317267005,2.07169269981277,0.0382941085810583,0.999431736325381,4013.4890130615,4241.20330238774,4071.27083726315,4708.83282444471,4393.19334613527,3929.69591620607,4239.50590234415,3727.22257638056
"Optc",9.6668258459395,0.245916742278479,0.64942604319628,0.378667817305495,0.704934554753963,0.999431736325381,6.10648765775809,10.3443982985067,9.16127551139322,14.4775797830737,8.2047603476276,7.13913266973247,11.9117662645685,9.98920623485578
"Prelp",224.925070060766,0.275222646026353,0.172969108363649,1.59116647261502,0.111572116036229,0.999431736325381,184.721251647182,218.028087214679,201.548061250651,246.118856312252,286.254972128341,186.410686376348,249.064203713705,227.254441842969
"Fmod",567.937733598781,-0.105113910078294,0.146732108726715,-0.716366110938039,0.473765314795114,0.999431736325381,450.353464759659,636.578356831181,630.295755183853,546.528636811031,534.221062634419,550.506452532704,586.925210490556,608.092929546845
"Btg2",431.628663047346,-0.647881655915542,0.812701929405118,-0.797194681683331,0.42533797428897,0.999431736325381,175.561520160545,622.255343802479,822.682540923111,273.264318405515,273.492011587587,159.440629624025,448.315566684668,678.017373190836
"Chi3l1",103.496559601101,0.0387503177800421,0.227283229883966,0.170493519472709,0.864622030465113,0.999431736325381,97.7038025241294,105.035428877145,94.3611377673502,126.678823101895,89.3407237852783,105.50051611938,116.951886961218,92.4001576724159
"Mybph",5.51123969681255,-0.378184146510222,0.919856453960103,-0.411133872988649,0.680974373392683,0.999431736325381,4.57986574331856,7.95722946038976,10.0774030625325,3.61939494576842,3.64656015450116,3.96618481651804,6.49732705340099,3.74595233807092
"Adora1",1034.6540851078,0.145002404072949,0.13712146380067,1.05747415505814,0.290295243824195,0.999431736325381,870.174491230527,1052.74145760957,932.61784705983,1035.14695448977,1266.26801365053,1032.00128925799,1179.26486019228,909.017767371875
"Ppfia4",1250.7087187883,0.140355824141236,0.14071401784452,0.997454456146081,0.318543969962807,0.999431736325381,1022.83668267448,1443.4414241147,1398.92677058974,1179.9227523205,1421.24682021683,1193.02839280863,1198.75684135248,1147.51006622906
"Tmem183a",774.241198470378,0.104763057957653,0.132716390895665,0.789375428691488,0.429892612670664,0.999431736325381,961.771806096899,782.991378902352,787.869693979817,807.125072906357,721.107270552603,715.499740899854,642.152490444465,775.41213398068
"Cyb5r1",64.7212142476445,0.0374796614457761,0.275758411604919,0.135914843821604,0.891888600697481,0.999431736325381,50.3785231765042,57.2920521148063,68.7095663354491,57.9103191322947,80.2243233990254,58.699535284467,67.1390462184769,77.4163483201322
"Adipor1",834.262038878674,-0.0030758998709829,0.110283461234634,-0.0278908535926232,0.977749203382948,0.999431736325381,861.01475974389,794.131500146898,844.669602150455,803.505677960588,863.323116578148,806.721991679769,847.901180468829,852.828482300812
"Klhl12",510.016305886645,0.104954662990136,0.124439406330786,0.843419830460652,0.398993685105675,0.999431736325381,534.317670053833,518.811360817412,540.5152551722,497.666805043157,541.514182943421,510.844604367523,456.978669422536,479.481899273077
"Rabif",192.108125821904,0.277541287635013,0.170215764933338,1.6305263366393,0.102990303619467,0.999431736325381,221.360177593731,191.769229995393,181.393255125586,217.163696746105,204.207368652065,178.478316743312,168.930503388426,173.562458330619
"Kdm5b",2273.98022213165,-0.0541027083018584,0.0969246889776572,-0.558193261928651,0.576712421493073,0.999431736325381,2476.1807452209,2298.8435911066,2331.54461764957,2245.8345638493,2087.65568845191,2150.46540751608,2300.05377690395,2301.2633863549
"Syt2",99.9412353198184,-0.0231325741250497,0.21508835817906,-0.10754916872717,0.914353320485964,0.999431736325381,87.0174491230527,90.7124158484433,84.2837347048176,105.867302163726,107.573524557784,114.226122715719,113.703223434517,96.1461100104868
"Ppp1r12b",4278.09191731505,0.113497396737412,0.0905603780059636,1.25327874327046,0.21010428158734,0.999431736325381,4027.22861029146,4129.00636699625,4053.8644137915,4402.08910279084,4823.4874443664,4403.25838329833,4152.87487496547,4232.92614202013
"Ube2t",6.81075095006772,0.196999693179315,0.828563077748306,0.237760646678439,0.812066742853372,0.999431736325381,6.10648765775809,3.97861473019488,9.16127551139322,2.71454620932631,12.762960540754,9.51884355964329,6.49732705340099,3.74595233807092
"Lgr6",838.159439748263,0.0113748845970436,0.11617285318157,0.0979134478109573,0.922001021490774,0.999431736325381,677.820130011148,794.131500146898,742.063316422851,860.511148356441,943.547439977174,862.248579111022,884.719367104768,940.2340368558
"Ptprv",4.69118386719939,1.08841630915808,1.07796222626788,1.00969800484234,0.312639998651395,0.999431736325381,10.6863534010767,8.75295240642874,4.58063775569661,4.52424368221052,3.64656015450116,3.17294785321443,2.165775684467,0
"Ptpn7",2.16242185171837,-0.780812779314474,1.42347650583824,-0.548525231088853,0.583331309427943,0.999431736325381,1.52662191443952,0.795722946038976,1.83225510227864,0,3.64656015450116,1.58647392660722,5.41443921116749,2.49730155871394
"Arl8a",1084.31287073417,0.132413542775125,0.129410683875637,1.02320410347552,0.306211353165077,0.999431736325381,940.399099294745,1115.60357034664,1081.0305103444,1017.95482849737,1320.96641596804,1122.4303030746,1038.48944070193,1037.62879764564
"Gpr37l1",617.490371032202,0.123600053458403,0.142621596318918,0.86662929492122,0.386145157057719,0.999431736325381,569.429974085942,588.039257122803,745.727826627408,627.060174354378,650.910987578456,575.096798395115,652.9813688668,530.676581226713
"Elf3",1.4349189494302,0.903607437518494,2.1271262905048,0.424801969470302,0.670981041850537,0.999431736325381,0,0,6.41289285797525,0,2.73492011587587,0,1.0828878422335,1.24865077935697
"Rnpep",242.066476722907,0.13951655872613,0.158282478863866,0.881440319405935,0.378079542827394,0.999431736325381,242.732884395884,240.308329703771,257.431841870149,266.930377250421,238.849690119826,211.794269202063,251.229979398172,227.254441842969
"Timm17a",185.456035941497,-0.10564787439627,0.177422534816071,-0.595459164788689,0.551536587337511,0.999431736325381,213.727068021533,190.177784103315,171.315852063053,189.1133859164,158.6253667208,191.963345119473,185.173821021928,183.551664565475
"Lmod1",60.8816922692888,-0.328797709978179,0.292107569665164,-1.12560489396105,0.260332795678012,0.999431736325381,45.7986574331857,62.8621127370791,58.6321632729166,47.9569830314315,62.9031626651449,62.665720100985,88.7968030631469,57.4379358504207
"Shisa4",344.894897501286,0.263244532609017,0.169460703490732,1.55342523184683,0.120321578801417,0.999431736325381,265.632213112477,378.764122314553,356.373617393196,349.271612266652,432.117378308387,305.396230871889,368.181866359389,303.422139383744
"Ipo9",2234.23324353291,0.0229447472873455,0.0956157888418245,0.239968184807873,0.810354920892731,0.999431736325381,2216.65501976619,2183.46376393095,2248.1770104959,2382.46672305206,2150.55885111706,2202.02581013081,2297.88800121948,2192.63076855084
"Nav1",2869.90234699319,0.23664807582627,0.115482275221762,2.04921556465555,0.040441040752781,0.999431736325381,2929.58745380944,3230.63516091824,2739.22137790657,2948.90203206482,3236.32213711978,2493.14377566324,2946.53781871735,2434.8690197461
"Csrp1",760.878307360943,0.0550218223068089,0.126276852741664,0.435723738058091,0.663037180673493,0.999431736325381,642.707825979039,687.504625377675,680.682770496516,761.882636084252,907.993478470788,881.286266230308,797.005451883855,727.963404365115
"Phlda3",46.3595657939522,-0.180768334914402,0.319098855457038,-0.566496343759965,0.571056417721511,0.999431736325381,47.3252793476252,41.3775931940268,43.9741224546874,43.432739349221,44.6703618926391,42.8347960183948,66.0561583762434,41.2054757187801
